GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
08001001004,2062,1586,540,887,52,76,63,10,1046,3928,1241,2507,180
08001001014,1968,1559,977,436,28,77,62,3,582,5354,1818,3221,315
08001001012,2261,1807,939,684,40,102,95,4,868,5569,1794,3458,317
08001001015,3544,2632,1302,995,114,151,152,11,1330,5798,1839,3606,353
08001001013,3197,2441,1384,793,76,133,113,3,1057,7494,2469,4612,413
08001001010,3418,2674,1237,1033,105,139,232,11,1437,6194,1946,3875,373
08001001009,1322,1100,716,304,16,42,36,5,384,4493,1484,2814,195
08001001008,1570,1247,669,363,29,70,158,4,578,4780,1546,2978,256
08001001001,3990,3041,1289,1512,69,151,75,17,1752,6148,1359,4458,331
08001001069,2427,1943,1408,262,45,52,161,3,535,6403,3252,2916,235
08001001070,1292,984,755,105,28,15,61,4,229,5044,2678,2167,199
08001001160,672,517,355,108,15,12,31,1,162,2317,1436,832,49
08001001074,1778,1215,869,173,22,25,136,3,346,5593,2919,2441,233
08001001068,2009,1483,1060,237,23,33,125,3,423,6429,2484,3635,310
08001001066,1383,878,330,474,15,16,54,2,548,1635,675,875,85
08001001067,1063,829,540,160,21,40,81,0,289,3037,1357,1562,118
08001001065,1725,1203,900,155,20,39,95,4,303,5495,2069,3159,267
08001001064,2905,2425,1549,553,111,101,156,8,876,6848,2362,4057,429
08001001063,2322,1996,1475,262,62,65,134,3,521,5707,2538,2960,209
08001001072,1105,836,570,144,22,35,78,5,266,2580,1411,1089,80
08001001071,1528,1016,697,138,38,23,135,3,319,4285,2149,1916,220
08003003005,1012,808,588,153,5,47,9,1,220,3476,2293,1016,167
08003003004,2723,2104,1164,805,15,161,29,1,940,8216,4277,3545,394
08003003001,1323,1024,551,398,17,86,17,3,473,3658,1030,2452,176
08003003006,2108,1569,546,972,10,141,12,7,1023,3988,1359,2412,217
08003003008,1131,857,611,207,2,34,6,0,246,3880,2611,1134,135
08003003007,3457,2504,850,1494,40,214,50,2,1654,6896,2753,3804,339
08003003003,2781,2100,1098,858,53,91,50,2,1002,7543,3358,3850,335
08003003002,1841,1578,782,554,135,98,42,19,796,3785,1369,2209,207
08005005502,2264,2050,1206,512,205,77,93,13,844,5683,1007,4317,359
08005005501,2349,2122,1460,379,125,63,135,5,662,6193,1372,4563,258
08005005104,1768,1273,437,688,54,72,67,3,836,2831,742,1973,116
08005005102,2265,1880,1062,593,88,102,81,3,818,5226,1893,2978,355
08005005101,2915,2223,992,913,162,117,86,14,1231,5592,1835,3395,362
08005005103,1514,1143,509,510,39,74,47,5,634,3031,1095,1785,151
08005005122,1197,938,567,232,21,51,70,2,371,3571,1417,1948,206
08005005140,755,619,422,131,20,41,35,1,197,2315,994,1188,133
08005005151,1675,1510,1120,243,71,31,61,3,390,4266,1590,2465,211
08005005203,883,668,616,18,7,9,20,2,52,4100,2286,1704,110
08005005181,974,808,683,68,18,14,23,0,125,3597,1661,1793,143
08005005180,1019,813,726,36,9,22,22,5,87,4143,1861,2137,145
08005005182,1207,944,802,71,12,19,30,2,142,4975,2055,2696,224
08005005179,1028,800,636,110,13,21,26,6,164,3502,1562,1742,198
08005005166,578,444,377,28,7,9,19,0,67,2354,934,1338,82
08005005164,1164,908,678,142,22,28,32,0,230,3945,1728,2040,177
08005005163,1345,1048,708,235,34,35,36,4,340,4000,1583,2268,149
08005005201,469,333,321,9,2,2,3,1,12,2040,1126,871,43
08005005202,413,328,319,3,4,0,0,0,9,1924,1012,882,30
08005005128,621,508,396,62,11,12,10,1,112,2180,832,1241,107
08005005125,1296,1063,663,257,68,47,52,3,400,2580,684,1694,202
08005005127,322,255,130,85,17,23,5,0,125,538,181,336,21
08005005206,1023,796,724,33,11,5,18,1,72,4251,1809,2230,212
08005005205,879,686,593,56,9,13,15,2,93,3479,1376,1946,157
08005005207,1409,1152,959,78,18,32,67,4,193,5891,2516,3145,230
08005005204,1873,1444,1267,71,13,14,65,0,177,8518,5020,3356,142
08005005141,587,431,388,13,3,12,11,0,43,2592,1271,1247,74
08005005142,1214,979,737,151,14,39,22,0,242,4826,2075,2564,187
08005005144,1097,801,674,78,4,18,18,0,127,4110,2068,1893,149
08005005143,1290,1055,740,210,27,53,37,3,315,3737,1455,2060,222
08005005145,1054,817,659,109,11,17,19,2,158,3381,1507,1665,209
08005005152,1013,965,830,66,19,21,25,3,135,4460,1794,2543,123
08005005149,1516,1177,1085,45,10,17,29,3,92,6610,4194,2318,98
08005005146,1044,769,701,33,2,5,21,0,68,4408,2308,1995,105
08005005147,1122,896,771,69,6,23,26,1,125,4681,2493,2045,143
08005005148,735,591,502,48,8,11,14,0,89,3170,1688,1377,105
08005005150,1728,1449,1227,106,25,26,57,0,222,6289,3076,2907,306
08005005170,2071,1825,1487,206,44,50,53,2,338,6204,2773,3118,313
08005005155,1535,1192,1042,57,21,25,37,3,150,6498,3111,3171,216
08005005171,1874,1471,1285,86,12,21,56,2,186,7710,3433,4024,253
08005005157,868,661,585,30,4,12,17,1,76,3705,1491,2113,101
08005005156,549,413,384,13,6,7,6,0,29,2568,1220,1257,91
08005005169,1421,1094,926,96,19,19,34,3,168,5572,2473,2865,234
08005005168,1110,881,767,49,11,25,22,3,114,5089,2180,2753,156
08005005172,988,836,732,50,6,10,25,0,104,4247,2102,1987,158
08005005183,1840,1461,1172,146,28,42,63,5,289,6823,3015,3521,287
08005005178,1245,1008,765,128,38,40,44,0,243,4053,1730,2081,242
08005005167,1278,1025,845,89,29,25,31,4,180,4590,2016,2371,203
08005005177,1382,1076,880,110,14,32,33,3,196,4962,2521,2251,190
08005005173,1509,1225,960,108,25,22,105,4,265,4274,1708,2429,137
08005005184,929,687,572,49,18,19,29,0,115,3794,2006,1651,137
08005005185,1287,1074,888,91,30,24,46,2,186,4583,1922,2407,254
08005005196,877,640,547,50,9,5,25,4,93,3350,1332,1925,93
08005005194,1532,1224,1062,68,16,17,44,1,162,6066,2604,3190,272
08005005195,1248,932,874,32,5,4,19,2,58,5477,2367,2961,149
08005005197,956,696,634,35,9,14,8,0,62,3773,1474,2182,117
08005005214,1172,835,744,49,7,10,20,1,91,4451,2192,2111,148
08005005213,1389,1067,911,66,13,16,52,2,156,5189,2392,2551,246
08005005211,1358,1032,818,121,23,26,44,4,214,4456,2108,2108,240
08005005212,1918,1535,1276,131,28,33,58,3,259,6311,2807,3264,240
08005005216,1177,839,751,14,14,8,46,1,88,4897,2497,2297,103
08005005215,890,659,595,27,11,10,12,1,64,3656,1920,1656,80
08005005191,1391,1096,933,74,26,25,36,1,163,6083,3013,2865,205
08005005193,1163,969,790,68,31,23,39,1,179,4505,1964,2387,154
08005005192,1342,1008,880,52,15,19,46,0,128,5518,2921,2447,150
08005005190,1659,1340,1147,118,21,18,38,2,193,6119,2556,3290,273
08005005187,1221,935,754,87,11,37,50,4,181,4809,2176,2453,180
08005005186,1221,929,779,57,35,17,26,0,150,5024,2274,2557,193
08005005189,1388,1117,972,70,15,27,41,2,145,5718,2575,2934,209
08005005188,827,653,511,53,22,31,56,1,142,3412,1540,1723,149
08005005175,1358,1044,853,92,29,24,39,2,191,5335,2283,2828,224
08005005174,933,735,628,42,11,25,39,0,107,3656,1573,1948,135
08005005176,1612,1413,1266,73,13,34,41,3,147,6827,2929,3673,225
08005005209,1417,1073,996,34,12,3,20,1,77,5386,2370,2876,140
08005005210,1879,1583,1341,116,29,39,39,6,242,7804,3437,4079,288
08005005208,1432,1166,997,77,26,23,37,6,169,5849,2639,2961,249
08005005105,2350,1984,1405,327,124,93,64,4,579,6585,1653,4567,365
08005005106,1019,924,710,133,26,28,42,0,214,2672,624,1912,136
08005005115,1663,1410,1062,202,60,66,21,2,348,5185,1583,3291,311
08005005109,791,681,580,53,7,19,8,1,101,3520,912,2478,130
08005005108,935,776,668,54,18,8,16,2,108,3741,1091,2493,157
08005005112,1172,1012,834,96,17,34,19,0,178,4607,1262,3100,245
08005005107,1249,1064,858,125,23,27,39,4,206,4374,1178,3024,172
08005005111,1973,1869,1424,202,107,72,67,12,445,6022,1624,4090,308
08005005117,2327,2071,1425,358,150,62,71,17,646,5264,1424,3489,351
08005005110,704,538,460,37,9,4,20,1,78,2775,894,1782,99
08005005113,1205,1043,868,80,28,20,57,0,175,3529,1417,2027,85
08005005114,1700,1484,955,276,86,69,96,6,529,4204,862,3063,279
08005005116,1800,1529,1146,235,39,42,40,3,383,6023,2089,3544,390
08005005118,1289,1067,823,123,49,48,28,1,244,4177,1147,2819,211
08005005119,1165,970,790,98,20,41,35,3,180,3969,1408,2367,194
08005005120,1064,932,763,88,29,32,33,3,169,3358,970,2202,186
08005005121,820,687,545,76,17,30,19,2,142,2945,1114,1626,205
08005005123,1385,1113,913,128,17,35,26,0,200,4678,1818,2608,252
08005005130,1366,1129,903,138,21,26,19,7,226,4944,1772,2921,251
08005005129,888,742,585,106,14,21,18,4,157,3232,1332,1713,187
08005005124,1928,1561,1049,358,44,90,52,2,512,5264,1927,3007,330
08005005153,2411,2153,1686,277,38,81,74,7,467,6647,2248,4006,393
08005005154,1510,1275,1058,114,24,55,30,5,217,5478,1907,3221,350
08005005158,1245,1011,850,101,11,27,15,4,161,4566,1905,2441,220
08005005126,1914,1479,867,432,107,88,21,4,612,2955,962,1780,213
08005005162,1634,1283,834,325,41,56,47,7,449,3940,1326,2363,251
08005005161,1257,989,683,198,36,67,30,3,306,3768,1461,2128,179
08005005165,1344,1057,886,105,12,26,10,1,171,5274,2297,2738,239
08005005160,1369,1072,780,186,27,54,36,5,292,4395,1819,2311,265
08005005159,1055,880,709,106,17,30,27,3,171,3682,1485,2022,175
08005005134,756,522,482,11,5,0,18,0,40,2985,1182,1733,70
08005005136,1234,817,725,32,13,10,32,0,92,4710,1849,2765,96
08005005135,560,399,329,24,14,6,22,0,70,2066,967,1048,51
08005005133,1159,883,782,27,4,5,53,1,101,5260,3061,2070,129
08005005132,1408,996,874,36,7,12,68,3,122,5609,3236,2258,115
08005005131,1325,936,833,36,11,11,22,3,103,5413,2929,2397,87
08005005224,1125,884,754,54,15,5,47,0,130,4530,1862,2533,135
08005005223,1610,1233,891,103,30,12,183,4,342,4828,2064,2603,161
08005005221,1039,777,694,39,7,10,25,1,83,4277,2102,2066,109
08005005222,1229,871,772,47,13,10,19,2,99,4848,2282,2446,120
08005005236,989,726,574,68,14,7,62,1,152,3419,1418,1840,161
08005005235,935,738,600,55,31,13,40,4,138,3560,1392,1977,191
08005005237,1563,1235,986,93,35,23,90,8,249,6115,2603,3313,199
08005005238,1218,1010,831,55,22,21,83,3,179,4260,1840,2230,190
08005005234,2039,1635,1234,128,64,26,177,4,401,6701,2662,3824,215
08005005219,1485,1082,983,49,2,10,30,1,99,6166,3128,2857,181
08005005217,1106,811,704,31,7,18,46,0,107,4564,1949,2454,161
08005005220,1120,882,745,31,21,21,61,1,137,4731,1809,2771,151
08005005218,1444,1111,854,102,42,16,104,7,257,4485,1724,2593,168
08005005240,2329,1845,1371,159,60,23,221,6,474,7595,3092,4241,262
08005005239,1091,849,730,33,15,11,40,2,119,4645,1815,2677,153
08005005242,984,686,596,28,6,8,41,2,90,4005,1586,2293,126
08005005241,1418,1083,907,52,19,12,76,2,176,5409,2029,3224,156
08005005228,1145,826,668,80,13,6,60,1,158,4017,1701,2170,146
08005005227,986,705,573,42,15,13,60,6,132,3628,1488,2045,95
08005005229,1491,1202,1067,47,8,15,62,0,135,6201,2920,3132,149
08005005225,1215,897,775,52,10,20,37,3,122,5106,2040,2905,161
08005005226,968,688,570,55,14,4,41,0,118,3730,1374,2238,118
08005005230,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005233,1754,1481,900,144,55,17,373,2,581,3621,1120,2317,184
08005005253,2419,1697,1196,90,35,29,351,7,501,8224,3811,4211,202
08005005252,1891,1315,1078,46,17,18,133,5,237,7519,3038,4331,150
08005005249,1072,761,682,25,5,11,32,1,79,4525,1802,2632,91
08005005251,2108,1474,1104,75,35,16,223,4,370,7727,2929,4585,213
08005005256,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005250,1412,1001,780,51,26,13,111,2,221,5432,2057,3256,119
08005005247,2854,2142,1272,340,95,70,370,5,870,7732,2526,4901,305
08005005244,2106,1624,982,137,76,40,385,16,642,5427,2408,2834,185
08005005286,3124,2817,1793,325,168,49,476,9,1024,6722,2557,3920,245
08005005255,2249,1847,978,211,207,49,425,8,869,5476,1905,3359,212
08005005254,483,392,323,23,13,5,22,3,69,2273,910,1290,73
08005005232,2285,1863,1434,110,67,27,217,2,429,7949,3245,4485,219
08005005248,998,829,571,79,38,13,123,2,258,3228,1163,1957,108
08005005231,2258,1860,1140,199,120,38,361,1,720,5270,1975,3097,198
08005005246,1581,1234,876,88,31,26,217,3,358,5460,1920,3385,155
08005005245,662,474,334,24,4,12,103,2,140,2651,927,1664,60
08005005284,1358,1029,600,201,113,28,100,2,429,3230,1442,1665,123
08005005258,1039,856,458,155,147,42,82,0,398,1648,566,1002,80
08005005259,3723,2847,1617,422,333,94,411,10,1230,7955,2924,4603,428
08005005243,3701,2985,1730,333,544,72,332,8,1255,5790,2213,3303,274
08005005260,2777,1987,1254,280,142,77,278,14,733,7151,3022,3787,342
08005005364,2140,1628,1368,152,28,54,15,5,260,6717,5102,1339,276
08005005363,1762,1369,1093,192,24,42,18,5,276,5770,4423,1131,216
08005005366,1236,968,788,110,25,24,19,4,180,4745,3442,1149,154
08005005365,1453,1017,765,181,16,37,20,4,252,3428,2678,594,156
08005005362,1608,1296,955,240,38,45,31,4,341,5759,4139,1413,207
08005005357,12,7,3,4,0,0,0,0,4,0,0,0,0
08005005372,3182,2125,1306,284,235,66,260,7,819,8161,3734,4100,327
08005005350,29,20,14,1,2,1,3,0,6,0,0,0,0
08005005373,2328,1532,1068,157,88,45,197,6,464,6553,3230,3119,204
08005005351,3123,2149,1306,318,265,44,251,7,843,8502,4064,4065,373
08005005551,2538,1816,948,337,386,70,111,23,868,3062,914,1978,170
08005005561,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005345,662,491,285,80,97,9,31,2,206,2149,959,1139,51
08005005346,2197,1667,908,430,200,38,118,6,759,6684,3228,3167,289
08005005550,260,169,63,54,24,18,19,4,106,353,168,171,14
08005005374,3009,2146,1137,396,353,67,226,11,1009,8023,3566,4112,345
08005005360,1771,1140,350,711,54,61,8,5,790,2470,987,1337,146
08005005344,2515,1901,962,275,296,50,338,9,939,7551,3286,4009,256
08005005358,86,41,15,11,12,2,2,2,26,131,58,62,11
08005005348,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005349,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005347,2387,1685,789,413,295,70,145,5,896,4680,2049,2451,180
08005005381,2884,2077,1120,425,372,60,133,13,957,6868,2992,3576,300
08005005361,3,2,1,1,0,0,0,0,1,0,0,0,0
08005005359,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005378,2399,1550,1013,137,158,39,210,9,537,6588,3009,3375,204
08005005352,2665,1840,1059,289,271,36,202,0,781,6426,2703,3467,256
08005005355,5747,3781,2327,519,387,84,508,25,1454,11641,5326,5950,365
08005005377,3030,2153,1562,193,164,36,214,6,591,8596,4836,3541,219
08005005504,2411,1769,521,912,234,83,89,11,1248,3842,885,2808,149
08005005505,2717,2073,593,855,468,80,138,37,1480,3654,775,2668,211
08005005511,2506,1800,472,589,647,65,83,5,1328,3956,728,3044,184
08005005503,4622,3244,802,1684,508,138,236,10,2442,6590,1219,5052,319
08005005528,1292,965,241,382,227,51,92,4,724,1906,517,1286,103
08005005527,2777,2061,563,948,372,72,150,21,1498,4323,1091,3017,215
08005005529,1670,1290,388,461,278,39,148,17,902,1622,319,1202,101
08005005506,4910,3489,727,1851,704,164,158,12,2762,5021,1114,3668,239
08005005508,1750,1232,339,706,105,64,61,6,893,2771,696,1927,148
08005005507,2004,1456,395,798,142,66,103,9,1061,3467,827,2458,182
08005005526,1845,1336,467,611,183,50,44,5,869,3515,888,2438,189
08005005525,1840,1373,445,597,250,61,47,25,928,3644,1002,2482,160
08005005524,2116,1590,543,648,267,85,72,29,1047,3599,1102,2327,170
08005005523,2308,1735,667,495,431,67,101,17,1068,5789,1908,3651,230
08005005510,1037,836,420,239,117,33,51,3,416,3334,1112,2099,123
08005005509,1158,848,307,332,110,50,74,7,541,2873,901,1857,115
08005005513,1957,1521,554,384,507,40,65,9,967,4082,836,3070,176
08005005512,2836,1973,488,680,727,51,44,13,1485,4121,800,3140,181
08005005139,894,743,599,58,27,15,37,1,144,3658,1024,2502,132
08005005138,563,436,347,47,11,19,12,1,89,2213,676,1471,66
08005005137,1226,951,815,46,25,15,51,3,136,4808,1425,3191,192
08005005514,1998,1542,466,512,441,55,58,53,1076,3072,692,2206,174
08005005515,1782,1367,553,437,219,68,128,12,814,4387,1323,2880,184
08005005517,1552,1187,504,297,320,37,55,7,683,3265,939,2187,139
08005005516,1597,1236,425,282,402,27,114,5,811,3218,999,2079,140
08005005518,1483,1147,458,338,272,35,73,3,689,2996,763,2090,143
08005005416,2797,2237,1088,430,485,77,206,19,1149,7288,2436,4599,253
08005005417,1939,1498,706,327,326,44,127,10,792,5027,1432,3389,206
08005005418,1368,1089,642,141,178,38,113,7,447,4472,1439,2856,177
08005005419,1528,1243,721,132,196,23,187,5,522,5087,1811,3149,127
08005005421,771,612,425,62,77,9,41,0,187,2768,1001,1678,89
08005005422,974,806,446,129,134,13,77,1,360,3175,1055,2002,118
08005005420,2889,2186,1019,402,528,86,191,6,1167,7632,2118,5180,334
08005005423,2046,1645,996,218,269,53,137,1,649,6880,1976,4641,263
08005005426,1062,831,519,70,156,31,73,1,312,3635,1247,2249,139
08005005425,1888,1542,989,158,247,48,130,4,553,6486,1895,4338,253
08005005427,2373,1940,1115,203,438,36,160,10,825,7207,2593,4397,217
08005005428,1481,1305,818,166,183,33,107,5,487,4970,1601,3135,234
08005005430,1743,1486,886,188,276,28,92,2,600,5027,1476,3316,235
08005005429,1931,1564,697,464,277,53,111,12,867,4123,1162,2774,187
08005005432,2586,1944,675,590,526,57,130,14,1269,5210,1232,3723,255
08005005433,1993,1564,694,402,326,43,120,2,870,4227,1380,2677,170
08005005431,1025,768,363,214,124,35,61,7,405,2897,904,1873,120
08005005519,2441,1777,445,780,357,83,146,17,1332,3148,803,2192,153
08005005521,1741,1302,409,573,222,65,74,13,893,3505,1057,2302,146
08005005520,1698,1321,535,464,196,43,82,19,786,4191,1462,2554,175
08005005522,1823,1372,629,466,190,52,66,11,743,4395,1498,2673,224
08005005532,2026,1546,534,370,530,56,93,15,1012,4249,769,3282,198
08005005533,3686,2793,698,1188,717,121,139,24,2095,5680,1402,4060,218
08005005534,2518,2020,521,484,923,42,101,10,1499,3670,562,2916,192
08005005535,1558,1267,488,305,334,65,125,13,779,4109,1189,2773,147
08005005536,1771,1350,448,420,376,37,71,25,902,2786,538,2096,152
08005005434,1958,1548,659,312,419,50,136,16,889,5090,1459,3405,226
08005005436,2891,2123,722,555,671,87,138,18,1401,5703,1031,4398,274
08005005435,2858,2143,680,724,504,83,184,31,1463,5698,1739,3713,246
08005005437,2387,1814,754,495,382,53,190,2,1060,6219,2037,3944,238
08005005438,2413,2065,1269,320,306,73,126,9,796,5075,1822,3019,234
08005005439,1342,1118,669,189,139,13,99,1,449,4531,1895,2422,214
08005005444,1101,923,629,120,88,17,56,7,294,2995,1288,1598,109
08005005442,794,791,663,33,61,12,23,0,128,3984,1817,2094,73
08005005443,565,563,505,14,21,3,17,0,58,2998,1348,1574,76
08005005440,905,898,785,45,37,23,9,2,113,4511,2085,2320,106
08005005441,888,885,784,23,41,4,29,0,101,4600,2264,2288,48
08005005467,1495,1164,649,307,138,38,48,2,515,4235,1598,2415,222
08005005466,1485,1144,657,289,104,42,63,4,487,4036,1662,2160,214
08005005445,1025,820,528,143,80,25,47,6,292,3175,1335,1674,166
08005005458,0,0,0,0,0,0,0,0,0,0,0,0,0
08005005457,4,4,1,2,1,0,0,0,3,0,0,0,0
08005005456,1727,1267,827,202,123,52,84,2,440,5451,2293,2867,291
08005005264,1707,1309,801,104,123,30,244,10,508,6307,2514,3610,183
08005005262,1695,1269,942,116,89,29,89,0,327,6592,2799,3538,255
08005005530,3685,2541,397,1730,315,109,90,16,2144,3671,794,2673,204
08005005531,1848,1295,323,568,213,59,178,4,972,3388,975,2270,143
08005005549,1227,859,282,334,203,56,11,20,577,2015,634,1275,106
08005005547,1898,1435,546,599,166,57,90,18,889,4542,1806,2572,164
08005005548,1706,1236,272,633,250,34,48,11,964,1623,351,1194,78
08005005546,2292,1668,462,519,514,60,159,4,1206,4565,1455,2888,222
08005005545,1180,819,212,329,217,31,52,24,607,1524,333,1101,90
08005005544,3145,2405,757,755,675,106,147,44,1648,4762,1028,3501,233
08005005543,1624,1265,435,384,318,47,106,16,830,4271,1213,2857,201
08005005541,1515,1096,359,354,304,41,62,2,737,3179,837,2216,126
08005005540,1152,840,357,241,171,28,62,11,483,3115,1173,1805,137
08005005542,2833,2097,513,825,543,61,145,33,1584,2653,515,1982,156
08005005539,2351,1766,704,528,402,96,102,23,1062,4882,1441,3194,247
08005005538,1839,1388,662,320,250,69,127,3,726,5047,1702,3124,221
08005005537,1987,1547,616,377,457,42,97,4,931,4869,1204,3382,283
08005005474,1359,1003,461,358,121,41,43,10,542,3057,857,2021,179
08005005471,1710,1333,681,331,217,35,75,7,652,4513,1728,2585,200
08005005470,2393,1840,780,531,346,71,147,9,1060,5034,1557,3195,282
08005005301,1090,806,420,215,123,25,42,1,386,2986,1055,1807,124
08005005469,1701,1263,550,385,219,52,90,5,713,3209,996,1996,217
08005005468,1364,1056,600,278,114,46,47,9,456,3881,1584,2099,198
08005005465,1014,755,445,136,94,35,67,6,310,3150,1422,1585,143
08005005553,2704,2076,755,658,462,99,177,20,1321,5779,1729,3799,251
08005005552,2179,1524,454,451,516,76,67,16,1070,3713,858,2679,176
08005005558,1784,1372,603,322,254,37,179,4,769,4415,1417,2782,216
08005005554,1802,1384,582,323,347,75,97,8,802,4970,1589,3151,230
08005005473,2922,2276,1006,549,439,73,219,37,1270,6908,2322,4276,310
08005005472,2723,2091,897,592,452,66,127,9,1194,4985,1675,3049,261
08005005560,783,612,324,119,119,14,30,3,288,2027,580,1329,118
08005005555,1583,1217,508,348,277,55,72,5,709,3944,1130,2638,176
08005005559,1448,1081,519,301,178,47,68,14,562,3935,1577,2187,171
08005005557,2932,2267,1052,496,460,87,219,19,1215,7512,2634,4450,428
08005005556,2162,1636,821,474,205,68,103,2,815,5503,2067,3118,318
08005005342,3177,2148,1229,350,315,71,195,16,919,7998,3351,4306,341
08005005371,1635,1237,634,212,178,37,205,4,603,4333,1758,2459,116
08005005312,3009,2209,961,430,454,89,330,20,1248,7677,2407,4900,370
08005005310,3072,2346,922,415,488,57,476,24,1424,7939,2455,5192,292
08005005311,2838,2225,1047,415,464,59,288,12,1178,8189,3018,4887,284
08005005318,1791,1260,709,212,167,40,141,11,551,4731,1934,2595,202
08005005341,2809,1984,1160,270,262,61,271,16,824,8290,3488,4435,367
08005005369,2325,1581,837,246,256,33,246,8,744,5094,2166,2738,190
08005005343,1985,1386,802,129,186,46,232,8,584,5615,2440,2939,236
08005005303,1342,1027,610,151,185,27,61,0,417,4368,1649,2513,206
08005005302,1831,1423,763,257,238,67,122,4,660,5904,2311,3354,239
08005005305,1905,1553,884,196,273,41,173,8,669,6038,2263,3581,194
08005005304,1458,1163,661,273,131,13,78,12,502,4033,1513,2331,189
08005005315,2412,1832,1116,376,193,83,107,24,716,6871,2728,3766,377
08005005314,1424,1042,591,200,161,43,74,4,451,3745,1478,2083,184
08005005313,1658,1298,732,187,217,49,132,7,566,4930,2020,2627,283
08005005450,2238,1812,1013,328,246,69,180,8,799,5661,1890,3488,283
08005005453,631,555,423,37,14,9,76,0,132,2896,1311,1547,38
08005005451,1784,1403,934,210,149,36,68,9,469,5443,2164,2991,288
08005005454,1532,1204,798,109,139,17,138,2,406,5087,1943,2941,203
08005005452,1192,938,595,168,74,20,72,4,343,4009,1612,2217,180
08005005455,1482,1273,926,91,80,18,168,6,347,3226,1154,1967,105
08005005447,1688,1273,671,191,280,19,117,1,602,4266,1188,2860,218
08005005446,1122,977,667,116,82,26,93,5,310,4022,1862,2018,142
08005005449,1072,853,517,118,147,31,64,2,336,3626,1254,2228,144
08005005448,2716,2277,1397,314,299,53,214,13,880,7903,2706,4825,372
08005005463,2182,1687,1041,302,149,44,168,17,646,6790,2929,3525,336
08005005461,1957,1481,864,280,193,47,102,3,617,5751,2059,3386,306
08005005464,1479,1101,653,210,136,48,74,5,448,4176,1574,2392,210
08005005308,1884,1432,885,231,178,43,103,12,547,5422,1980,3174,268
08005005309,2189,1623,854,297,306,66,122,10,769,5824,2303,3274,247
08005005266,1683,1292,763,272,167,55,61,1,529,4913,2013,2653,247
08005005267,1668,1252,732,286,125,39,81,8,520,5049,2110,2681,258
08005005265,1863,1397,734,355,228,57,76,0,663,4409,1529,2610,270
08005005317,1654,1216,718,219,183,47,75,10,498,4676,1840,2539,297
08005005316,1243,941,488,181,140,35,105,5,453,3480,1322,1954,204
08005005319,3077,2226,1175,547,274,112,149,12,1051,7805,2855,4472,478
08005005306,1219,984,592,207,123,48,48,6,392,3960,1849,1975,136
08005005307,1695,1334,660,302,256,38,85,14,674,2800,753,1885,162
08005005459,1536,1120,668,224,129,36,64,7,452,3905,1564,2105,236
08005005460,1802,1441,876,228,181,44,121,6,565,4955,1710,2998,247
08005005462,1776,1316,923,221,89,35,57,1,393,5733,2270,3157,306
08005005320,2574,1960,1181,332,220,67,171,21,779,7646,3224,4024,398
08005005272,1233,920,606,91,102,11,102,13,314,4149,1756,2214,179
08005005268,1219,978,657,138,119,28,55,3,321,4188,1713,2327,148
08005005273,1407,1066,641,183,111,48,107,8,425,4177,1797,2197,183
08005005263,1320,1018,728,63,87,25,106,2,290,5300,2437,2728,135
08005005257,1800,1341,769,121,136,25,320,7,572,5989,2595,3252,142
08005005261,2345,1602,878,138,128,39,429,5,724,7065,3196,3672,197
08005005283,1291,927,501,70,101,8,245,5,426,4435,1806,2518,111
08005005282,2352,1600,953,143,102,19,384,3,647,6971,3033,3719,219
08005005285,1032,690,526,41,36,8,74,1,164,3883,1966,1810,107
08005005331,987,751,565,56,42,28,57,1,186,3457,1798,1542,117
08005005367,1772,1289,947,67,43,14,201,1,342,6502,3195,3085,222
08005005330,2576,2033,1248,212,237,42,317,9,785,8557,3957,4360,240
08005005329,2266,1754,1064,230,243,52,180,6,690,6190,2800,3117,273
08005005325,2044,1625,1315,88,57,35,95,1,310,8841,5498,3081,262
08005005380,1628,1065,722,104,93,32,127,2,343,3753,1749,1880,124
08005005321,1896,1381,931,172,123,31,122,2,450,6542,2992,3317,233
08005005274,1646,1257,823,122,136,46,139,9,434,5872,2696,2974,202
08005005275,902,682,488,71,42,20,61,8,194,3139,1318,1669,152
08005005279,1237,945,722,91,51,30,48,2,223,4945,2275,2474,196
08005005277,1338,987,686,113,95,31,63,4,301,4207,1902,2084,221
08005005278,700,514,389,55,30,12,25,7,125,2532,1185,1241,106
08005005281,1559,1165,754,86,124,21,181,2,411,5821,2596,3015,210
08005005276,452,356,245,39,31,6,30,0,111,1472,675,722,75
08005005322,1579,1137,788,79,71,16,175,6,349,5923,2686,3077,160
08005005280,1678,1237,816,157,102,37,154,5,421,5840,2571,3071,198
08005005269,1802,1385,832,298,149,72,78,8,553,4555,1601,2664,290
08005005271,1234,907,574,212,58,30,48,1,333,3545,1384,1956,205
