
GEOID,NAME
3110900330P,Waverly North Precinct
3110900331P,Waverly South Precinct
3110900332P,Yankee Hill East Precinct
3110900333P,Yankee Hill West Precinct
3111100001P,Sutherland Precinct
3111100002P,Hershey Precinct
3111100003P,Wallace Precinct
3111100005P,Hall Precinct
3111100007P,Maxwell Precinct
3111100009P,Brady Precinct
3111100013P,Medicine Precinct
3111100014P,Hinman Precinct
3111100016P,Sellers Precinct
3111100017P,Osgood Precinct
3111100019P,W-1/P-2
3111100020P,W-1/P-3
3111100021P,W-2/P-5
3111100022P,W1/P-1
3111100025P,W-2/P-6
3111100027P,W-3/P-12
3111100028P,W4/P-15
3111100030P,W-4/P-13
3111100031P,W-3/P-9
3111100032P,W-2/P-8
3111100033P,W-2/P-7
3111100035P,W-3/P-10
3111100040P,W-1/P-4
3111100041P,W-4/P-16
3111300001P,Logan Precinct
3111500001P,Sawyer Precinct
3111700001P,Tryon Precinct
3111900001P,Norfolk 1-1 Precinct
3111900002P,Norfolk 1-2 Precinct
3111900003P,Norfolk 1-3 Precinct
3111900004P,Norfolk 2-1 Precinct
3111900005P,Norfolk 2-2 Precinct
3111900006P,Norfolk 2-3 Precinct
3111900007P,Norfolk 3-1 Precinct
3111900008P,Norfolk 3-2 Precinct
3111900009P,Norfolk 3-3 Precinct
3111900010P,Norfolk 4-1 Precinct
3111900011P,Norfolk 4-2 Precinct
3111900012P,Norfolk 4-3 Precinct
3111900013P,Norfolk Precinct
3111900014P,Valley Precinct
3111900015P,Meadow Grove-Jefferson-Grove-Highland Precinct
3111900016P,Tilden 2nd Ward Precinct
3111900019P,BC-Battle Creek Precinct
3111900020P,Warnerville Precinct
3111900021P,Union-Madison Precinct
3111900022P,Fairview-Kalamazoo-Green Garden Precinct
3111900023P,Schoolcraft-Emerick-SCrk-NG Precinct
3111900025P,Madison 2nd Ward
3111900026P,Madison 1st Ward
3112100001P,Silver Creek Precinct
3112100002P,Clarksville East Precinct
3112100003P,Mead Precinct
3112100004P,Midland Precinct
3112100005P,Loup Precinct
3112100006P,Clarksville West Precinct
3112100007P,Central Precinct
3112100008P,Lone Tree North Precinct
3112100009P,Lone Tree South Precinct
3112100010P,Prairie Creek Precinct
3112100011P,Chapman Precinct
3112100012P,Vieregg Precinct
3112100013P,Prairie Island Precinct
3112100014P,Central City Ward 1
3112100015P,Central City Ward 2
3112300001P,West Bayard Precinct
3112300002P,Haynes Precinct
3112300003P,Gilchrist Precinct
3112300004P,East Bayard Precinct
3112300005P,North Campe Clarke Precinct
3112300006P,Broadwater Precinct
3112300007P,West Camp Clarke Precinct
3112300008P,Redington Precinct
3112300009P,East Camp Clarke Precinct
3112500001P,CTS Precinct
3112500002P,BGCP Precinct
3112500003P,CLFWE Precinct
3112500004P,Fullerton Ward
3112500007P,Genoa Ward 1
3112500008P,Genoa Ward 2
3112700001P,Lafayette Precinct
3112700003P,Peru Precinct
3112700004P,Washington Precinct
3112700005P,Brownville Precinct
3112700008P,Nemaha Precinct
3112700009P,1st Douglas Precinct
3112700010P,2nd Douglas Precinct
3112700011P,3rd Douglas Precinct
3112700012P,4th Douglas Precinct
3112900001P,Victor Precinct
3112900002P,Nelson Precinct
3112900003P,Elk Precinct
3112900004P,Beaver 1 Precinct
3112900005P,Hardy Precinct
3112900006P,Spring Creek Precinct
3112900007P,Beaver 2 Precinct
3112900008P,Beaver 3 Precinct
3113100001P,Palmyra Precinct
3113100002P,Russell Precinct
3113100003P,Berlin Precinct
3113100005P,Syracuse Precinct
3113100006P,Delaware Precinct
3113100009P,So. Branch Precinct
3113100011P,McWilliams Precinct
3113100013P,NC13
3113100014P,NC14
3113100016P,NC16
3113100017P,NC15
3113100020P,NC12
3113100021P,NC11
3113300002P,Steinauer Precinct
3113300004P,Table Rock Precinct
3113300005P,Burchard Precinct
3113300013P,Pawnee Precinct 1
3113300014P,Pawnee Precinct 2
3113500001P,Precinct 1
3113500002P,Precinct 2
3113500003P,Precinct 3
3113700001P,Anderson-Cottonwood Precinct
3113700003P,Westside - Willaimsburg Precinct
3113700004P,Garfield-Union Precinct
3113700005P,Westmark-Center Precinct
3113700006P,Divide and Lake Precinct
3113700007P,Prarie and Sheridan Precinct
3113700008P,Laird Precinct
3113700009P,Rockfalls-Industry Precinct
3113700012P,Bertrand Precinct
3113700013P,Holdrege Ward 1 Precinct
3113700014P,Holdrege Ward 2 Precinct
3113700015P,Holdrege Ward 3 Precinct
3113700016P,Holdrege Ward 4 Precinct
3113900001P,Plainview Area Voting District
3113900002P,Osmond Area Precinct
3113900005P,Pierce Rural Area Precinct
3113900006P,Hadar Area/South Branch Precinct
3113900007P,Pierce City Precinct
3114100001P,Walker/Woodville Precinct
3114100003P,St. Bernard Precinct
3114100004P,Joliet Precinct
3114100005P,Oconee/Monroe Precinct
3114100006P,Butler/Loup Precinct
3114100007P,Granville Precinct
3114100009P,Lost Creek/Burrows Precinct
3114100010P,Humphrey Precinct
3114100011P,Sherman/Grand Prairie Precinct
3114100012P,Shell Creek Precinct
3114100013P,Creston Precinct
3114100015P,Bismark Precinct
3114100016P,Columbus Twp A Precinct
3114100018P,Columbus Ward 3C
3114100019P,Columbus Ward 3B
3114100020P,Columbus Ward 3A
3114100021P,Columbus Ward 4B
3114100022P,Columbus Ward 4C
3114100023P,Columbus Ward 1B
3114100024P,Columbus Ward 2A
3114100025P,Columbus Ward 1C
3114100026P,Columbus Ward 2C
3114100027P,Columbus Ward 2B
3114100028P,Columbus Ward 4A
3114100029P,Columbus Ward 1A
3114100030P,Columbus Twp B Precinct
3114100041P,Columbus Ward 1D
3114100042P,Columbus Ward 2D
3114100043P,Columbus Ward 3D
3114100044P,Columbus Ward 4D
3114300002P,North Osceola Precinct
3114300004P,West Pleasant Home Precinct
3114300005P,West Stromberg Precinct
3114300006P,South Osceola Precinct
3114300008P,East Stromberg Precinct
3114300009P,South Canada Precinct
3114500001P,Northwest Precinct
3114500003P,Indianola Precinct
3114500004P,Bartley Precinct
3114500005P,Southwest Precinct
3114500006P,Beaver Precinct
3114500008P,W-2 P-1 Precinct
3114500009P,W-1 P-3 Precinct
3114500010P,W-2 P-2 Precinct
3114500011P,W-1 P-2 Precinct
3114500012P,W-3 P-3 Precinct
3114500014P,W-3 P-1 Precinct
3114500016P,W-4 P-1 Precinct
3114500017P,W-1 P-1 Precinct
3114700001P,Franklin/Humboldt Rural/Speiser Precinct
3114700002P,West Muddy/Porter Precinct
3114700003P,Arago/Barada Precinct
3114700004P,East Muddy Precinct
3114700005P,Grant/Nemaha Precinct
3114700006P,Liberty Precinct
3114700007P,Salem Precinct
3114700008P,Falls City Rural/Ohio Precinct
3114700009P,Jefferson/Rulo Precinct
3114700010P,Humboldt Ward 2
3114700011P,Humboldt Ward 1
3114700012P,Falls City Ward 1
3114700014P,Falls City Ward 3
3114700015P,Falls City Ward 2
3114700018P,Falls City Ward 4
3114900003P,Rock Precinct
3115100001P,Friend Ward 2
3115100002P,Friend Ward 1
3115100003P,Dorchester Precinct
3115100005P,C and B Precinct
3115100006P,Olive Precinct
3115100007P,South Fork Precinct
3115100010P,Wilbur 1 Precinct
3115100011P,Wilbur 2 Precinct
3115100012P,Dewitt Precinct
3115100013P,Crete 2 Precinct
3115100014P,Crete 3 Precinct
3115100015P,Crete 1 Precinct
31153000001,LD45-01
31153000002,LD45-02
31153000003,LD45-03
31153000004,LD45-04
31153000005,LD45-05
31153000006,LD45-06
31153000007,LD45-07
31153000008,LD45-08
31153000009,LD45-09
31153000010,LD45-10
31153000011,LD45-11
31153000012,LD45-12
31153000013,LD45-13
31153000016,LD03-16
31153000017,LD03-17
31153000018,LD03-18
31153000019,LD03-19
31153000020,LD03-20
31153000021,LD03-21
31153000022,LD03-22
31153000023,LD03-23
31153000024,LD03-24
31153000025,LD03-25
31153000026,LD03-26
31153000031,LD14-31
31153000032,LD14-32
31153000033,LD14-33
31153000034,LD14-34
31153000035,LD14-35
31153000036,LD14-36
31153000037,LD14-37
31153000038,LD14-38
31153000039,LD14-39
31153000040,LD14-40
31153000041,LD14-41
31153000042,LD14-42
31153000046,LD02-46
31153000047,LD02-47
31153000048,LD02-48
31153000049,LD02-49
31153000051,LD49-51
31153000052,LD49-52
31153000053,LD49-53
31153000054,LD49-54
31153000055,LD49-55
31153000056,LD49-56
31153000057,LD49-57
31153000058,LD49-58
31153000059,LD49-59
31153000060,LD49-60
31153000061,LD49-61
31153000062,LD49-62
3115500003P,Cedar Bluffs Precinct
3115500004P,District 4 Precinct
3115500004W,Wahoo W1
3115500006P,Prague Precinct
3115500007P,Malmo Precinct
3115500008P,Center Precinct
3115500009P,Marietta Precinct
311550000W1,Ashland W1
311550000W2,Ashland W2
311550000W3,Wahoo W3
311550000W5,Wahoo W2
3115500010P,Yutan Precinct
3115500011P,Weston Precinct
3115500012P,Wahoo Rural Precinct
3115500014P,Valparaiso Precinct
3115500015P,Ceresco Precinct
3115500018P,Ashland Rural Precinct
3115700001P,Castle Rock A Precinct
3115700002P,Castle Rock B Precinct
3115700003P,Dewey-Tabor Precinct
3115700004P,East Winter Creek Precinct
3115700005P,Fanning Precinct
3115700006P,Ford A & B Precinct
3115700007P,Funston Precinct
3115700008P,Gering Precinct
3115700009P,Gering 1 Precinct
3115700010P,Gering 2 Precinct
3115700011P,Gering 3 Precinct
3115700012P,Gering 4 Precinct
3115700013P,Highland Precinct
3115700014P,Kiowa-Lyman Precinct
3115700015P,Minitare 1 & 2 Precinct
3115700016P,Mitchell Precinct
3115700017P,Mitchell 1 Precinct
3115700018P,Mitchell 2 Precinct
3115700019P,Village of Morrill Precinct
3115700020P,Roubadeau Precinct
3115700021P,Scottsbluff 1 Precinct
3115700022P,Scottsbluff 2 Precinct
3115700023P,Scottsbluff 3 Precinct
3115700024P,Scottsbluff 4 Precinct
3115700025P,Scottsbluff 5 Precinct
3115700026P,Scottsbluff 6 Precinct
3115700027P,Scottsbluff 7 Precinct
3115700028P,Scottsbluff 8 Precinct
3115700029P,Terrytown Precinct
3115700030P,West Winter Creek Precinct
3115900001P,C Precinct
3115900002P,B Precinct
3115900003P,H Precinct
3115900004P,E Precinct
3115900006P,G Precinct
3115900007P,M-BX Precinct
3115900008P,K Precinct
3115900009P,M-CO Precinct
3115900010P,J Precinct
3115900011P,O Precinct
3115900012P,I Precinct
3115900013P,City of Seward Ward 2
3115900014P,City of Seward Ward 3
3115900015P,City of Seward Ward 4
3115900016P,City of Seward Ward 1
3115900017P,O-1 Precinct
3115900018P,O-2 Precinct
3116100001P,Hay Springs Precinct
3116100002P,North Rushville Precinct
3116100003P,Wounded Knee Precinct
3116100004P,South Rushville Precinct
3116100005P,West Gordon Precinct
3116100006P,East Gordon Precinct
3116100007P,Mirage Precinct
3116100008P,South Sheridan Precinct
3116300001P,Central Loup City Precinct
3116300002P,North Loup City Precinct
3116300003P,Ashton Precinct
3116300004P,Harrison Precinct
3116300005P,South Loup City Precinct
3116300006P,Rockville Precinct
3116500001P,Bowen Precinct
3116500003P,Sheep Creek Precinct
3116700001P,Spring Branch Precinct
3116700002P,Spring Branch Precinct 2
3116700003P,Dewey Precinct
3116700004P,Pilger Precinct
3116700006P,Elkhorn Precinct
3116700007P,Stanton B Precinct
3116700008P,Stanton A Precinct
3116700009P,Stanton C Precinct
3116700010P,Kingsburg Precinct
3116700011P,Union Creek Precinct
3116700012P,Butterfly Precinct
3116700013P,Haymow Precinct
3116700014P,Dimick Precinct
3116700015P,Ramshorn Precinct
3116700016P,Maple Creek Precinct
3116900001P,Davenport Precinct
3116900002P,Bruning Precinct
3116900004P,Alexandria Precinct
3116900007P,Deshler Precinct
3116900008P,Chester Precinct
3116900013P,Hebron North Precinct
3116900014P,Hebron South Precinct
3117100001P,Thomas Precinct
3117300001P,Perry Precinct
3117300002P,Flournoy/Merry Precinct
3117300003P,Thayer Precinct
3117300004P,Pender Precinct
3117300005P,Bryan Precinct
3117300006P,Dawes Precinct
3117300007P,Anderson-Blackbird Precinct
3117300008P,Omaha Precinct
3117300009P,Winnebago Precinct
3117500001P,Precinct 1
3117500003P,Precinct 7
3117500004P,Precinct 4
3117500005P,Precinct 5
3117500006P,Precinct 3 - Ord
3117500007P,Precinct 2 - Ord
3117500008P,Precinct 6 - Ord
3117700002P,Herman Precinct
3117700003P,Fontanelle Precinct
3117700003W,Central Precinct
3117700004P,Cuming City Precinct
3117700005W,Skyline Precinct
3117700006P,Arlington Precinct
3117700007P,Kennard Precinct
3117700007W,Arbor Precinct
3117700008W,Dana Precinct
3117700009P,Desoto Precinct
3117700010P,Northview Precinct
3117700012P,Lakeland Precinct
3117700013P,Fort Calhoun East Precinct
3117700014P,Fort Calhoun West Precinct
3117700015P,Washington Precinct
3117900001P,Deer Creek/Sherman Precinct
3117900002P,Strahan/Wilber Precinct
3117900003P,Hoskins/Garfield Precinct
3117900004P,Chapin/Hancock/Winside Precinct
3117900006P,Brenna/Plum Creek/Hunter Precinct
3117900008P,Logan/Leslie Precinct
3117900009P,Wayne Ward 1
3117900011P,Wayne Ward 2
3117900012P,Wayne Ward 3
3117900013P,Wayne Ward 4
3118100001P,Bladen Precinct
3118100002P,Blue Hill Precinct
3118100004P,Red Cloud 2nd Precinct
3118100005P,Red Cloud 1st Precinct
3118100007P,Guide Rock Precinct
3118300001P,Bartlett Precinct
3118300002P,Ericson Precinct
3118500001P,Arborville-Morton-Bradshaw-Lockridge Precinct
3118500001W,York Ward 1A
3118500002P,Thayer-Stewart Precinct
3118500003W,York Ward 2
3118500004P,New York-Waco-Beaver-West Blue Precinct
3118500004W,York Ward 3
3118500005P,Brown-Henderson Precinct
3118500005W,York Ward 4A
3118500006P,Leroy-Baker Precinct
3118500006W,York Ward 4B
3118500007P,Hays-McFadden Precinct
3118500012P,York Ward 2B
